0xFa265a98732Ad5267a1D9DB8da434aaBc4BA18c0,132415254200000000000000
0x4a20B67AC0519CF1677Da336eB300FA4132Af88e,118644067800000000000000
0x74846a0745d0BbFE97f93d6091B5d09763bE70B9,77860169490000000000000
0x3D0ECf515E8F8E8784D4be6e8654388d8eb717a5,54025423730000000000000
0x433483e8BBcd31703bfbb265a587588177268cAb,54025423730000000000000
0x987780A38342516068e0166aF603939E41b61a1C,32838983050000000000000
0x11d5A07Cfcf40A445DF13C15f5c6D093c001ffBB,28601694920000000000000
0x6310d25AD2aC1456CFF02B70baC18A1A4e49e107,22245762710000000000000
0x00ea890138fC0a6B06aF15b420353c3d12841dF7,21186440680000000000000
0x135d022eAD508d642e6ADEca8AC709c32995Ffa4,18538135590000000000000
0x5ab75956E646017a97391d62bD379821c6580475,17478813560000000000000
0x075E3E705dcF565A59798bf584f1521623A9B24c,17478813560000000000000
0x2F298e77bA4Fd4c0B6878938F6b4071927954086,16949152540000000000000
0x279f48154D408D8f8b392923195E067E64018929,16419491530000000000000
0xdA9dc0bA2A66612391474D3A3DE5D59Dc08599Ba,11652542370000000000000
0xCdC9Ee92c4DBe054b84ffea9757d47dc8A00E5f9,10593220340000000000000
0x1e9Eea8688130c71E46c2EbDc040AA34024A0f47,10593220340000000000000
0xDa6541d2D2BA440e58Aac571119ACFbFbb90DC06,10593220340000000000000
0x73339C955c96bdfa1C2C9b9ca3d95429875Dd569,10593220340000000000000
0xe2903eC8F0e117D0956F220933A5d9F4c7Cd312b,10063559320000000000000
0x40c7E9977d99fD3Db838FfB1E312AD9E2423c457,9533898305000000000000
0x73ceddF93E1bE082EA9d5cc21D6FF2449B3526B7,9533898305000000000000
0x02bc8D7Df6dC0c3c34C9ECCb19cACC1a80BE9683,9533898305000000000000
0x7f2c5ce8558e0acd7f89b0168f97809f9239ecaa,9004237288000000000000
0x0ea3ee8b1cd1bf2348964bee2f01846c3c42a95c,7944915254000000000000
0x146486480292552bCa70468Fb8059653C9C5AFFa,7415254237000000000000
0x8763E8C8faA98dC78f9Cc797570410976f178933,6885593220000000000000
0x1D4c05EB659Fe28FF58ffe6CA672ACb6c55E86D2,6885593220000000000000
0xF5D6DFED3a254963c5d476C89249e5E3986478ea,6355932203000000000000
0xbEfF8217477165E49eb3cf5A6D72556E960A2B7F,6355932203000000000000
0x983268d0047121Af20a054Cdf91808fCc79D2396,6355932203000000000000
0x07862Bde5dc512a6783020Dbd10094dc26F10073,6355932203000000000000
0x1bbDa612525d0361a0C46fc001830a6E0dDb7eAa,6355932203000000000000
0x022733ecC4FD9FE2b5525eBf3123BC4Ee9D1A80D,6355932203000000000000
0x08f4282058C075e54eB71152D9eF2E8E3e963CEF,6355932203000000000000
0x22E3cD8dDE0506Cd61876A86b77c90d444E7317D,6355932203000000000000
0xBdc2F13A3D4c1852568Fe95dA71A88a7253EDA51,6355932203000000000000
0xF0ACB01D35283dF43100B073BF5F8058ad8184d6,6355932203000000000000
0xCC8b0d940F3C450593b06e92e74C96b7908765f1,5826271186000000000000
0x6c271DB083ea8835fA701CDB860f77B387412fEf,5826271186000000000000
0x4F9099d1C393bFB576f6E541E4BdC42d5050366f,5826271186000000000000
0x36d68E8b6a46F1a4538AF4Ba29d91D78fD6A4182,5296610169000000000000
0x1de45454DB147D32F827Ca8223Ac09C45B2753a0,5296610169000000000000
0xb7846A827E60756dAa7aef93De4E7D3926B35F04,5296610169000000000000
0xd35698a341C1F0862F65Bb0E00DFF0a592F5f728,5296610169000000000000
0x8d95E1460B81527b41773B6C4B2f9d506AD98880,5296610169000000000000
0xcC7d830eD37b7dA4bcF6bCd4f2A09089DEF774B7,5296610169000000000000
0x7452faFF02a9678061220445Ad59c9E869baf2A9,5296610169000000000000
0x121EC79e9Eb2540eB211797fa09052364A7d28C5,5296610169000000000000
0x080fEA9643f11c0D471394dF53Bc9f8bc8663DFB,5296610169000000000000
0x010a041197306B8aE721C2af4a51c4DdB3874208,4766949153000000000000
0x239374fE72E1322aD44007A24C4217fab1FA39E0,4766949153000000000000
0x433021eD1FCb241F3B0C5FD76e58c05ebB4F87EA,4766949153000000000000
0x34f763fEBE8B58c952b31bD53c376Fcd02DC8Bb8,4766949153000000000000
0x2bd49c60495bB74029384dF8Ac02ba15C2Bb0512,4766949153000000000000
0xf3Cae43f94F4569f728f844009aA3a01910234B9,4237288136000000000000
0x612609D8D6FfC905662Ee23093B848E463165d58,4237288136000000000000
0x4dc51C8b39155Bcfe4605a0fa98dD9012A9c09bB,3707627119000000000000
0xA64f0d632C005C0E76276a4e4013b117F3934e61,3707627119000000000000
0x99eCBAfb517fea2bd2A3c40dAEE6696E84951b70,3707627119000000000000
0x5fD5942c70C433630DeD2866564cE6154b30DF1d,3707627119000000000000
0x2f2c6b2aA6980228721D9402A5953402fb38B164,3707627119000000000000
0x41d83f790E9703B8fe43D9434aEc2cA259df18fF,3707627119000000000000
0x6F950e7C91f906ef2aE953ECB3A2F55e4C24B555,3707627119000000000000
0xA3e2A974a9C64BA00A6baA7A30aAB6ebc6B79361,6355932204000000000000
0x773658bcF21ff10ff8AB0ff286f32280d6012302,3177966102000000000000
0x408C554D45e79cBfE1d671Ca6c3ea3a8FFE49B34,3177966102000000000000
0xa39499489936C0b0aad84eEf76DbDB79Dd863bba,6355932204000000000000
0x9de2b52bF7a17593B75450aEFCE337A2B6434444,3177966102000000000000
0x0c442623B6B99C967d897077EA500E9aCddc8ab9,3177966102000000000000
0x9dA577bE5727D7FeB03e3115DDa2e6893d301884,3177966102000000000000
0xA6aD1cd1822668e2a3aC84608dD0dc3c80388339,3177966102000000000000
0x22fB43726E729dD87cE62C7549636730ca444050,3177966102000000000000
0x353E07F362E8315a3B4F00d67C67d5B489FA7880,3177966102000000000000
0x0c5D1220b0dFaEd89707E11328d29b3202FfcD5e,3177966102000000000000
0x9ca5FF1dA81f58e3BBEf308027489A76Ce51A3d8,3177966102000000000000
0x1090438FcaF18F8d632b2cEC525e8D22aCF8C10c,3177966102000000000000
0x353e98116a4FcA6b58902Cb583E560d2a024431D,3177966102000000000000
0xCb884A23577B6fe4193a8775F1D0131aaC5c30d3,3177966102000000000000
0xE1836BC9EE4b4441e9E6824F70D9fa70E3Bbe84a,2648305085000000000000
0x71639c22bd39378b762309623590aa6fF1373c43,2648305085000000000000
0x95cF9511Bf739cBD2935f6B35515d9e11c9C5434,2648305085000000000000
0x83ebE573bFb90BBA32b474C3335Ca605b09A0bDD,2648305085000000000000
0xFB0059FBC2c900a7cba2bB0F5eF9a131E28b5604,2648305085000000000000
0x8D618e25F34a17da3809C6222f5CAFF1410129A5,2648305085000000000000
0xB9b40a1963720C0fc0a73aA279A04E0E940Eb6ff,2118644068000000000000
0x413Cb059a15f1De3FC236E432149918E46F4e6ed,2118644068000000000000
0x7D5140eF8ee09bc79F110d0b3e33FE66b337A30f,2118644068000000000000
0x1572Ca9ef546072a0759c80428775656c379B550,2118644068000000000000
0x8B883C6d8d675d833Ec74F226f34a608320D971a,2118644068000000000000
0x95D04983ea58ded31d8AbfB823B5eaE864681bF7,2118644068000000000000
0x8c62482f04E5c4880ada47b0aaE7DB1f41A075f6,2118644068000000000000
0xf5252925Ff982C254D19d1e017906DE5F656b768,2118644068000000000000
0x4F7eF9d21fc5E8B83d37386e5507c34bF87CFC90,2118644068000000000000
0x221e438E4A8Fc6569457bAe62CbCcDb8b5b02a93,2118644068000000000000
0x96266f6E1056FcFf058444777f7b8804219301d4,2118644068000000000000
0x367D710606462ce8D815D50560F69Af71802B6CE,2118644068000000000000
0xB738e885c05C16B92c36fd38a45bD6862BB761dD,2118644068000000000000
0x384589bD1D9C8240642dEEE0A424c2f4eEC970cB,2118644068000000000000
0xE146DFE9ca701d75FFFE47cA15249964396C36a8,2118644068000000000000
0x20f634dB547e9E64802F53E95565a82C0D26B031,2118644068000000000000
0x810EcAc7a0f31dD0f32d68748a7242b1551E2496,2118644068000000000000
0xF123d384879948D5CC1189A69cA9f175260cE174,2118644068000000000000
0xD836f3778BAf489f78cc0efdd4E464505668A5c8,2118644068000000000000
0xB98bf14c218008Ab9D0bf2b718Ac4c193Dc31ccC,2118644068000000000000
0xfBE6006A193560150F63902B7C8B69fa8739Bc95,2118644068000000000000
0x2112C519dcdC58b1bDa919F6f728c19a838Dd372,2118644068000000000000
0xe3D3469f983f2E5E7c46D730A4455206089beA7c,2118644068000000000000
0x8F88eaD29315353821fF11e7fc2fe81015cce379,2118644068000000000000
0x3d5988eac7dBfdC40Ac0674EE2Bd4fd01a475F2c,2118644068000000000000
0x64BED09E2a35711d1635CeDFB4330948cF36d851,2118644068000000000000
0x92abeAEAd26687f7A0527Ce43Fc26C367D784d7e,2118644068000000000000
0xd9f17CDc2BDf05a832a3A5201132d7797fc74316,2118644068000000000000
0xA8e770D5976A2E54F9D5c3A16c41a1aACa0244D6,2118644068000000000000
0x1dd4D9747fdd3751187022A7D504527dF04536F3,2118644068000000000000
0x54c5E94d7e978b337950D4Ff4bF1a4CF33815966,1588983051000000000000
0x7eC9F1F7e5c1B6D8f395e2eE31B0B4e7360c8405,1588983051000000000000
0xA07Ea05eF32af75Ee21AC6EB5593CDfDD41f056d,1588983051000000000000
0x582E0b4045B11556894deF64200E09C3030b353c,1588983051000000000000
0x524d63FB924D0d7BbEB93b50a73d548bf388F04B,1588983051000000000000
0x31BBA48CCE883e6E3a1819FdEEdedb175D6F028E,1588983051000000000000
0xdaf8cC464Cb337f1f9Ca44331D602Ee3A1cc9ca9,1588983051000000000000
0xD73E9Ba2d2806807C5bb82D9B0D73462c70718d8,1588983051000000000000
0xc64797e6caB5C08B68Bcd118e3A22761e582E241,1588983051000000000000
0x863ab57e290e71AB618684991D4D2F569E798faD,1588983051000000000000
0x9cBbaB871905Fac3127f439080b085B5484AD1d0,1588983051000000000000
0x021fcAF2Fd9181c7fc291d7614CCcaD68A221747,1588983051000000000000
0x961e3d246748d00dcfC0894783bC0C161861C22B,1588983051000000000000
0x06cADC487479d39082d91e5FDc4D79a534fd960f,1588983051000000000000
0xd8148089D92E5579D5aD38Cf194f449893BA28C9,1588983051000000000000
0x6aA45342916483d3f015d363B6151f25dF735dD1,1588983051000000000000
0xB3C2c1141a8a885fA2404EC19aFA1cf86d4bcb11,1588983051000000000000
0x557917ca0A0edB3Ed9957E29b4777a3fd4BB507B,1588983051000000000000
0xc56f63451E6e123cEB5DA1019A07d53f194f5B48,1588983051000000000000
0xca46CBa50ac1c478Cc80eb478D5B360133162B9c,1588983051000000000000
0xd50c6DE81DEdAbb67a92eE98ab342AF1032F324a,1588983051000000000000
0x5c0FA42f598c43A924Ba75E7593aE22f99ADf87D,1588983051000000000000
0x9397D779c63FAAF7F2e4c358a35E58bf53CcCFa1,1588983051000000000000
0xa1eA8228d2c3d0766E3817b22b7C2BE1aFaad2a2,1588983051000000000000
0x671b7035a8a7c4072f14bD2C3060695d6b033484,1588983051000000000000
0x6fBfbF0327a62Dd23ba74FE0046B033a7a5A24BC,1588983051000000000000
0x5842189f1A0AabfEe37449285EE5262CB33e2946,1588983051000000000000
0x314b2b276eaf8fECc2DB6c604920060CccaD2436,1588983051000000000000
0xd9873df817AE38dbeE1D2aF25d3c206E1F826F44,1588983051000000000000
0x7B2ADb2d5A89f91e927504E3Fb8329b5258A1b83,1588983051000000000000
0x963aC03412F826a65a3Bb6403093a7143F1D7784,1588983051000000000000
0x9e859A71B1bDbA251d125Ce6225F062BF48d908a,1588983051000000000000
0x104fcdbd268EB4091889d89E026be21e4b38868d,1588983051000000000000
0xED6e29b74f23886198222CdD11b550A15253eE91,1588983051000000000000
0x4660Ab36ccD9c7F202888295C9B09C0411EC8b10,1588983051000000000000
0xec9235f9dd3A1221E475cb3E4520ac2Ae2ec08eE,1588983051000000000000
0x6d21F799B0D2FD1B09828F823226616066D153e4,1588983051000000000000
0x3cf2dde4b15AF46aa18864Ce94725f9019283576,1588983051000000000000
0x6Bf5EE5390E49AE8C0Fa1E4aDa41B7e69d6C4c9B,1588983051000000000000
0x04D23a785Fab0da015e661354c8D05b18876E9A9,1588983051000000000000
0xBab925367D4DD8A2ba9F620fF254BF8D1684Bbb3,1588983051000000000000
0x28608Fe38BAce2Ccbc7CD00D7188eB2fcf46720C,1588983051000000000000
0x4F7934A9576a78213f821708298FBE51beDfb9DB,1588983051000000000000
0x6708dcC6D0Ae5f0EBf041bB6bD554e7B286CB3b3,1588983051000000000000
0x1205942BD0e22f22099f51eccc0B799D9Eaf89f4,1588983051000000000000
0xB2069a5506b15B98284d2f249716d38FC5B9bbbD,1588983051000000000000
0x09d6679f6913b32Ccf0CD3803e688a3a496452D7,1588983051000000000000
0xaF41ECF2b33812D98Dd95BCbd535a96DB7f3f34C,1588983051000000000000
0x14358553c0318e3342769df2f5B7375152F6964E,1588983051000000000000
0xE05E358eCa7188AcEe607270D8AC7e42f78A2ddD,1588983051000000000000
0xD26C59651B5ED6F83673e9c14b86910A81A3ac23,1588983051000000000000
0x1358a617CB1aa22513adB315dc33E58c8c046B93,1588983051000000000000
0x74984cf9640Faf8E4990701aEB04F732cE136E3c,1588983051000000000000
0x1c64898d945903ab76710aaa135435b71ffd0460,1588983051000000000000
0x2Fa386c1D8F81Ba2AE10018F263708Cd4e280640,1588983051000000000000
0x6EF869955150964E89E3bF2698f1E733b5070c31,1588983051000000000000
0xC4820b7992c47f84D2fb0B945C0a6638325E996A,1588983051000000000000
0x5CD3D358426843abADDD6b0848De97b6C48a0801,1588983051000000000000
0x2E04d55029c180426c460D05A5c7573C66d9Bad0,1588983051000000000000
0xEC733cEE2C613b3BE783c712d8Fd8831eE53691C,1588983051000000000000
0x9A2688068AD94C19F02A8663756276608E5270b1,1588983051000000000000
0xE33C8C50E8B8aA36Cc589a6cf31A6c9c0c314676,1588983051000000000000
0x9701cA00E025864909073e032B37c77DEa8C5B05,1588983051000000000000
0x2Dbdce62Ef743c196E667B0ABAE988887c805Fc8,1588983051000000000000
0x4B2cef9Da858990520F96852B6982cBf40541abA,1588983051000000000000
0xe1e8e59Eb62e7785D0570F57112cE7731dd2f365,1588983051000000000000
0x946211AA9a8e1dc8652752715163402Dcf24035C,1588983051000000000000
0xDb7015dfb194eEAA2018d1904AeC01EeA43ECd65,1588983051000000000000
0x38778294cBD007d820239FEC1A3Db2460cd7e93d,1588983051000000000000
0x8e45c30E47BD9Ce6a2700Dcd8409EC88409e6Bd6,1588983051000000000000
0xC3431C6561723b8D4a4C69A3aE3fa229224511b0,1588983051000000000000
0xE03F1c1dAEFc1790F2fAC0416796A2fC2347998A,3177966102000000000000
0x5ec7847e5284585a0af4dEC750626A5b38526de0,1588983051000000000000
0xe54A363B7C34E81D20fF7f57d2659Fe323b6dc9d,1588983051000000000000
0x40CBD23A880fC32c607291BeC687697CaABD8803,1588983051000000000000
0xD6b41Cd4E7ABCF049eB95FaC7e0B639465596147,1588983051000000000000
0x162D461FD7783c6C3b3F87614490f38984f70E64,1588983051000000000000
0x55CE30da603B3F3430C0A2782cE5E0aDE8318c84,1588983051000000000000
0x378348b5e8b96B8E3707274d5224B1F5b59013b0,1059322034000000000000
0xC46605D95977eb218266FC3E5211269503DB67Ac,1059322034000000000000
0x9557144de0EdaCD8b409Ca3b26965FF281129c1a,1059322034000000000000
0x6590324dB19418308694855661D3ACfb60F40a4D,1059322034000000000000
0x164Df68E8EAd7dCFDa62452F0F16f120be4C2d93,1059322034000000000000
0xD0A6c60Fc9715B5D30f8674337b202693cC9e2fE,1059322034000000000000
0x36F3063183ca5345aFD6398178766f1967f682A0,1059322034000000000000
0xf850A63B902933979048aFec63dB143c55dd7045,1059322034000000000000
0xe0d58385e77f5DB559D84E555459305E5369C89B,1059322034000000000000
0xAAb2eACC08690BDbE4A11F43498cA0b9D37D16c2,1059322034000000000000
0x812A7785eBA06386965d1Bd3b7F5D7e5f21Bf767,1059322034000000000000
0xA431402b0922C340B03D106424E30BFAB98C7498,1059322034000000000000
0x42F804D69299CFA0B43540FfD09cFc78987dF2C2,1059322034000000000000
0xBa84AF7Ab49b2Ec1d650210c702fa8C13D189f2F,1059322034000000000000
0x4c6A90b5C71F2D3B93aE6102afc8D12EA0ACcDAD,1059322034000000000000
0x5e0C7dB66E9F4ee26e5B238A2819D47895c6846f,1059322034000000000000
0x4fa268ff1EE3F33fcd14504E4e6377989341b7e2,1059322034000000000000
0x9D06DCCb9f5D1C79Dce56003549815DC1F3cDAc2,1059322034000000000000
0xaaA4A0b30B06114aBb06bF6cA5A207db3f62E37D,1059322034000000000000
0x4b1924114F99113336190DA281F12c01453F0165,1059322034000000000000
0x33c68B77aF2c6A375F038Cbdb3D6eDa9aF7cB274,529661016900000000000
0x0c25a71dC6A3868D0247fC922b6243aB0eb4f14b,529661016900000000000
0x4725D3F182f38e60F550C8077082326e66A1FeaC,529661016900000000000
0xD9052b142CEa223d913b6b786AA707C4E6C195dC,529661016900000000000
0x7B5BF738f19CB5E8a2a787367516bbE71C8f42B3,529661016900000000000
0xdbfb22424c166F6B45faDAfD8aa319bBF6F6262A,529661016900000000000
0x0EBD29ccFdEEf2B09730aDC291f9A64b78dfeAEa,529661016900000000000
0xd490E7875316AE67C74882AD69f0c386e0b4866f,529661016900000000000
0x746efa363E67cb64E07B2B2E27C0ee719C1e894f,529661016900000000000
0xE03E36F8687C5Ce98682c84E5aDAC6d37487Ddd3,529661016900000000000
0x7B4920c43Fba5b53EeBCf439E5bC5a5fE98a958C,529661016900000000000
0x673b1e8cD62C67989972C6bf2bD176738E1E8c5E,529661016900000000000
0xb9801179368231ca11B1f93acb5395c2bcD31998,529661016900000000000
0x48fc37b35990AA46DAd678Cf738c3c4514c12750,529661016900000000000
0x60E67d916eeD437D5939e0F962EE7F12a2257494,529661016900000000000
0x44415C6431DbEDb2e71B08F7555cdfc588E7a151,529661016900000000000
0x0Ff75354B403bEaee5122a9bCa41E82d1aFB5171,529661016900000000000
0xc03C95B309661e6f4de8E25EFccF09a774229bb1,529661016900000000000
0x463aF3092D5E7A3150a69d3c80BcE6428C384d4e,529661016900000000000
0xD3ad937516a7E19C3c9562462e3a9BEB554Be11E,529661016900000000000
0x78d1d6F19Cd09f8c73b1D1791D6aaa30639F1f9A,529661016900000000000
0x228Bf122f0A985C2c9Bc63385F6fc9e3731894f1,529661016900000000000
0x599571b36849Ec01ae6a6401288f2F75bD6b996a,529661016900000000000
0xfad76c60986Ab7aC67c6a2cBab59f0049C1D1fEC,529661016900000000000
0xf50Fee3A8196e49bfb6501e86411936EcB03E952,529661016900000000000
0x6b90F95ee88A5452728c3903C42732466e8fa3a7,529661016900000000000
0xD896128ca2Efbb7c60d5d652693bDbe875064A95,529661016900000000000
0x7A3A69eEA2171Cc8DE0F4C5BF1Cd559F33a728C6,529661016900000000000
0x00305a69E7ecD9f5f52e3484b0172F4c75761730,529661016900000000000
0x6F760f6A4A7dfbad86C0f568b6516f9b2A8FAcca,529661016900000000000
0x2f2FD29Ca72D0550fd7C52c4a711dCe4fa731Eba,529661016900000000000
0x2f935C6C4FcFff2A60215bEdf8f6d15D03fc12c6,529661016900000000000
0x733F86164260307faacaD3311190E700c59De5b6,529661016900000000000
0x26f59B9A1406347B6836ab0A3DF9b03dDDFB9F0d,529661016900000000000
0x7Fe28c576Bd821d495a08e244d11Cf33069b17C0,529661016900000000000
0xf6a94Ce278A960891eD83A5934C06375DB51E81E,529661016900000000000
0x0AbBbA90871805ED3FF1Cbd85cdCFE5601a68803,529661016900000000000
0x6B01259Eaea929717460eB1d20981288cc2a6f3E,529661016900000000000
0x5870a73C82579907a10790BbBBB7e30f6eA20F6d,529661016900000000000
0x63e7A8b411e05161125b1C54269c3D04A1e21f64,529661016900000000000
0xcf33196Af525f3A9c95ebc21411527eFf973ecb5,529661016900000000000
0x90197d55Ec8F247aC3c0D8fFb5A2a6D89813cd37,529661016900000000000
0x4bb860d76e75cefc397dbcf27f84afb11ee1a346,529661016900000000000